price,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume
ticker,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA
date,,,,,,,,,,,,,,,,,,
2022-08-26,11.88015842437744,37.760963439941406,288.0899963378906,15.40999984741211,39.22999954223633,288.0899963378906,16.09000015258789,41.09000015258789,302.0,15.40999984741211,39.220001220703125,287.4700012207031,16.010000228881836,40.75,297.42999267578125,54517300,16179500,57163900
2022-08-29,12.003507614135742,38.03046798706055,284.82000732421875,15.56999969482422,39.5099983215332,284.82000732421875,15.710000038146973,39.97999954223633,287.739990234375,15.1899995803833,38.70000076293945,280.70001220703125,15.199999809265137,38.77000045776367,282.8299865722656,50416500,13408900,41864700
2022-08-30,11.910993576049805,37.750694274902344,277.70001220703125,15.449999809265137,39.130001068115234,277.70001220703125,15.800000190734863,39.880001068115234,288.4800109863281,15.170000076293944,38.58000183105469,272.6499938964844,15.699999809265137,39.7599983215332,287.8699951171875,66034400,15090600,50541800
2022-08-31,11.749096870422363,36.86312103271485,275.6099853515625,15.239999771118164,38.209999084472656,275.6099853515625,15.520000457763672,39.22999954223633,281.25,15.239999771118164,38.119998931884766,271.80999755859375,15.520000457763672,39.20000076293945,280.6199951171875,52058200,15390300,52107300
2022-09-01,11.710549354553224,37.200782775878906,277.1600036621094,15.1899995803833,38.560001373291016,277.1600036621094,15.220000267028809,38.599998474121094,277.5799865722656,14.779999732971191,37.5099983215332,266.1499938964844,15.100000381469728,37.810001373291016,272.5799865722656,65299800,11370800,54287000
2022-09-02,11.687421798706056,37.113956451416016,270.2099914550781,15.15999984741211,38.470001220703125,270.2099914550781,15.56999969482422,39.529998779296875,282.3500061035156,15.0600004196167,38.33000183105469,269.0799865722656,15.529999732971191,39.31999969482422,281.07000732421875,64565400,10860500,50890100
2022-09-06,11.587199211120604,37.345497131347656,274.4200134277344,15.029999732971191,38.709999084472656,274.4200134277344,15.239999771118164,39.470001220703125,275.989990234375,14.84000015258789,38.40999984741211,265.739990234375,15.220000267028809,38.810001373291016,272.67999267578125,58676700,19717300,55860000
2022-09-07,11.89557647705078,38.696144104003906,283.70001220703125,15.43000030517578,40.11000061035156,283.70001220703125,15.489999771118164,40.16999816894531,283.8399963378906,14.789999961853027,38.400001525878906,272.2699890136719,14.90999984741211,38.52000045776367,273.1000061035156,55087200,15832400,50028900
2022-09-08,11.926413536071776,39.0723991394043,289.260009765625,15.470000267028809,40.5,289.260009765625,15.479999542236328,40.66999816894531,289.5,15.020000457763672,39.349998474121094,279.760009765625,15.15999984741211,39.45000076293945,281.29998779296875,60075900,15754700,53713100
2022-09-09,11.887866020202637,39.83455276489258,299.67999267578125,15.420000076293944,41.290000915527344,299.67999267578125,15.699999809265137,41.540000915527344,299.8500061035156,15.31999969482422,40.70000076293945,291.25,15.600000381469728,40.75,291.6700134277344,63328600,12912900,54338100
2022-09-12,11.98038101196289,40.5677604675293,304.4200134277344,15.539999961853027,42.04999923706055,304.4200134277344,15.739999771118164,42.36000061035156,305.489990234375,15.449999809265137,41.40999984741211,300.3999938964844,15.550000190734863,41.65999984741211,300.7200012207031,52656500,16332900,48674600
2022-09-13,11.363629341125488,39.10133743286133,292.1300048828125,14.739999771118164,40.529998779296875,292.1300048828125,15.130000114440918,41.41999816894531,297.3999938964844,14.699999809265137,40.349998474121094,290.3999938964844,15.0,40.599998474121094,292.8999938964844,80842500,14841600,68229600
2022-09-14,11.301952362060549,39.18816757202149,302.6099853515625,14.65999984741211,40.619998931884766,302.6099853515625,14.850000381469728,40.849998474121094,306.0,14.449999809265137,39.7400016784668,291.6400146484375,14.760000228881836,40.7400016784668,292.239990234375,59571800,15239200,72628700
2022-09-15,11.479268074035645,39.22675704956055,303.75,14.890000343322754,40.65999984741211,303.75,15.210000038146973,42.130001068115234,309.1199951171875,14.68000030517578,40.540000915527344,300.7200012207031,14.6899995803833,40.56999969482422,301.8299865722656,61377000,15193900,64795500
2022-09-16,11.348209381103516,38.56108093261719,303.3500061035156,14.720000267028809,39.970001220703125,303.3500061035156,14.739999771118164,40.56999969482422,303.7099914550781,14.470000267028809,39.709999084472656,295.6000061035156,14.619999885559082,40.060001373291016,299.6099853515625,68454800,20899600,87087800
2022-09-19,11.510106086730955,39.9310188293457,309.07000732421875,14.93000030517578,41.38999938964844,309.07000732421875,14.960000038146973,41.439998626708984,309.8399963378906,14.489999771118164,39.43000030517578,297.79998779296875,14.5,39.5,300.0899963378906,48696200,13267700,60231200
2022-09-20,10.091580390930176,37.68315505981445,308.7300109863281,13.09000015258789,39.060001373291016,308.7300109863281,14.229999542236328,40.599998474121094,313.3299865722656,13.010000228881836,38.900001525878906,305.5799865722656,14.09000015258789,40.22999954223633,306.9100036621094,196340000,25401500,61642800
2022-09-21,10.060744285583496,36.351802825927734,300.79998779296875,13.050000190734863,37.68000030517578,300.79998779296875,13.59000015258789,39.689998626708984,313.79998779296875,13.050000190734863,37.66999816894531,300.6300048828125,13.239999771118164,39.15999984741211,308.2900085449219,94271600,20455600,62555700
2022-09-22,9.844879150390623,36.062374114990234,288.5899963378906,12.770000457763672,37.380001068115234,288.5899963378906,13.239999771118164,38.040000915527344,301.2900085449219,12.75,37.189998626708984,285.82000732421875,13.119999885559082,37.810001373291016,299.8599853515625,82004400,13519700,70545400
2022-09-23,9.49024772644043,34.22935104370117,275.3299865722656,12.3100004196167,35.47999954223633,275.3299865722656,12.4399995803833,36.720001220703125,284.5,11.949999809265137,34.84000015258789,272.82000732421875,12.329999923706056,36.470001220703125,283.0899963378906,104043700,17888900,63748400
2022-09-26,9.243547439575195,33.80485916137695,276.010009765625,11.989999771118164,35.040000915527344,276.010009765625,12.380000114440918,36.04999923706055,284.0899963378906,11.93000030517578,34.66999816894531,270.30999755859375,12.210000038146973,35.099998474121094,271.8299865722656,89300400,16777700,58076900
2022-09-27,9.181873321533203,33.48649215698242,282.94000244140625,11.90999984741211,34.709999084472656,282.94000244140625,12.220000267028809,35.68000030517578,288.6700134277344,11.65999984741211,34.06999969482422,277.510009765625,12.210000038146973,35.54999923706055,283.8399963378906,87044400,13541700,61925200
2022-09-28,9.390026092529297,34.0074577331543,287.80999755859375,12.18000030517578,35.25,287.80999755859375,12.239999771118164,35.5,289.0,11.760000228881836,34.36000061035156,277.57000732421875,11.90999984741211,34.75,283.0799865722656,72701600,12046200,54664800
2022-09-29,8.842660903930664,32.08760452270508,268.2099914550781,11.470000267028809,33.2599983215332,268.2099914550781,11.880000114440918,34.380001068115234,283.6499938964844,11.359999656677246,32.81999969482422,265.7799987792969,11.850000381469728,34.0099983215332,282.760009765625,84534900,14825100,77620600
2022-09-30,8.634506225585938,30.958845138549805,265.25,11.199999809265137,32.09000015258789,265.25,11.529999732971191,33.209999084472656,275.57000732421875,11.1899995803833,32.04999923706055,262.4700012207031,11.390000343322754,32.93000030517578,266.1499938964844,71688200,16159900,67726600
2022-10-03,8.842660903930664,31.711347579956055,242.3999938964844,11.470000267028809,32.869998931884766,242.3999938964844,11.59000015258789,33.290000915527344,255.16000366210935,11.130000114440918,31.61000061035156,241.0099945068359,11.380000114440918,32.459999084472656,254.5,66198300,14697300,98363500
2022-10-04,9.52879524230957,34.538063049316406,249.44000244140625,12.359999656677246,35.79999923706055,249.44000244140625,12.369999885559082,35.79999923706055,257.5,11.9399995803833,33.91999816894531,242.0099945068359,11.960000038146973,34.20000076293945,250.52000427246097,87629200,19811700,109578500
2022-10-05,9.644437789916992,33.611907958984375,240.80999755859375,12.510000228881836,34.84000015258789,240.80999755859375,12.5600004196167,35.02000045776367,246.6699981689453,12.130000114440918,33.810001373291016,233.27000427246097,12.380000114440918,34.380001068115234,245.0099945068359,87919100,18679400,86982700
2022-10-06,9.52879524230957,33.40930938720703,238.1300048828125,12.359999656677246,34.630001068115234,238.1300048828125,12.630000114440918,35.16999816894531,244.5800018310547,12.1899995803833,34.380001068115234,235.3500061035156,12.359999656677246,34.58000183105469,239.44000244140625,64531900,11435800,69298400
2022-10-07,9.40544605255127,32.43491744995117,223.07000732421875,12.199999809265137,33.619998931884766,223.07000732421875,12.300000190734863,34.2599983215332,234.57000732421875,12.0,33.400001525878906,222.02000427246097,12.18000030517578,34.060001373291016,233.94000244140625,56494500,11193900,83916800
2022-10-10,8.757857322692871,31.15179443359375,222.9600067138672,11.359999656677246,32.290000915527344,222.9600067138672,11.550000190734863,32.619998931884766,226.9900054931641,11.199999809265137,31.11000061035156,218.36000061035156,11.470000267028809,32.380001068115234,223.92999267578125,115548900,22996100,67925000
2022-10-11,8.9120454788208,30.958845138549805,216.5,11.5600004196167,32.09000015258789,216.5,11.869999885559082,32.869998931884766,225.75,11.18000030517578,31.280000686645508,215.0,11.300000190734863,32.0099983215332,220.9499969482422,75173200,16763800,77013200
2022-10-12,8.896626472473145,31.064966201782227,217.2400054931641,11.539999961853027,32.20000076293945,217.2400054931641,11.699999809265137,32.529998779296875,219.3000030517578,11.350000381469728,31.600000381469727,211.5099945068359,11.479999542236328,32.119998931884766,215.3300018310547,59628500,10810300,66860700
2022-10-13,9.07394027709961,31.605228424072266,221.72000122070312,11.770000457763672,32.7599983215332,221.72000122070312,11.890000343322754,32.970001220703125,222.9900054931641,11.199999809265137,31.270000457763672,206.22000122070312,11.239999771118164,31.290000915527344,208.3000030517578,70487400,17199800,91483000
2022-10-14,8.996848106384277,31.730648040771484,204.9900054931641,11.670000076293944,32.88999938964844,204.9900054931641,11.850000381469728,33.220001220703125,226.2599945068359,11.5600004196167,32.45000076293945,204.16000366210935,11.800000190734863,33.06999969482422,224.0099945068359,55127700,11994100,94124500
2022-10-17,9.120198249816896,32.386680603027344,219.3500061035156,11.829999923706056,33.56999969482422,219.3500061035156,11.989999771118164,33.95000076293945,221.86000061035156,11.65999984741211,33.060001373291016,209.4499969482422,11.979999542236328,33.70000076293945,210.0399932861328,59561700,10960500,79428800
2022-10-18,9.274384498596191,33.042701721191406,220.19000244140625,12.029999732971191,34.25,220.19000244140625,12.25,34.900001525878906,229.82000732421875,11.90999984741211,33.97999954223633,217.25,12.220000267028809,34.779998779296875,229.5,53603400,11144700,75891900
2022-10-19,9.351480484008787,32.4445686340332,222.0399932861328,12.130000114440918,33.630001068115234,222.0399932861328,12.140000343322754,34.189998626708984,222.92999267578125,11.859999656677246,33.29999923706055,217.77999877929688,11.90999984741211,33.790000915527344,219.8000030517578,54130000,10311300,66571500
2022-10-20,9.07394027709961,32.261253356933594,207.27999877929688,11.770000457763672,33.439998626708984,207.27999877929688,12.199999809265137,34.150001525878906,215.5500030517578,11.729999542236328,33.13999938964844,202.0,12.130000114440918,33.7400016784668,208.27999877929688,55568100,13579800,117798100
2022-10-21,9.397737503051758,33.76626968383789,214.44000244140625,12.1899995803833,35.0,214.44000244140625,12.25,35.0099983215332,214.66000366210935,11.68000030517578,33.31999969482422,203.8000030517578,11.739999771118164,33.5,206.4199981689453,55132700,14094700,75713800
2022-10-24,9.621307373046877,34.46090316772461,211.25,12.479999542236328,35.720001220703125,211.25,12.649999618530272,35.880001068115234,213.5,12.18000030517578,34.459999084472656,198.58999633789065,12.300000190734863,34.90999984741211,205.82000732421875,64717700,18575100,100446800
2022-10-25,9.891136169433594,35.70541763305664,222.4199981689453,12.829999923706056,37.0099983215332,222.4199981689453,13.029999732971191,37.47999954223633,224.3500061035156,12.460000038146973,35.83000183105469,210.0,12.579999923706056,36.45000076293945,210.1000061035156,66391600,25537500,96507900
2022-10-26,9.883424758911133,36.52545166015625,224.63999938964844,12.81999969482422,37.86000061035156,224.63999938964844,13.0600004196167,38.27000045776367,230.6000061035156,12.520000457763672,37.18000030517578,218.1999969482422,12.800000190734863,37.36000061035156,219.3999938964844,86833600,19638600,85012500
2022-10-27,10.022196769714355,36.81488037109375,225.08999633789065,13.0,38.15999984741211,225.08999633789065,13.220000267028809,38.63999938964844,233.80999755859375,12.420000076293944,37.40999984741211,222.8500061035156,12.770000457763672,38.040000915527344,229.77000427246097,88421500,13842600,61638800
2022-10-28,10.222640991210938,37.48055648803711,228.52000427246097,13.260000228881836,38.849998474121094,228.52000427246097,13.3100004196167,38.880001068115234,228.86000061035156,12.970000267028809,38.09000015258789,216.3500061035156,13.0,38.20000076293945,225.3999938964844,55777900,10459800,69152400
2022-10-31,10.307442665100098,37.866458892822266,227.5399932861328,13.369999885559082,39.25,227.5399932861328,13.510000228881836,39.65999984741211,229.8500061035156,13.140000343322754,38.36000061035156,221.94000244140625,13.149999618530272,38.54999923706055,226.19000244140625,54676700,13957700,61554300
2022-11-01,10.330572128295898,37.96293258666992,227.82000732421875,13.399999618530272,39.349998474121094,227.82000732421875,13.649999618530272,40.099998474121094,237.3999938964844,13.15999984741211,38.849998474121094,227.27999877929688,13.56999969482422,39.91999816894531,234.0500030517578,47454700,10840600,62688800
